"from_id","from_name","message","created_time","type","link","id","likes_count","comments_count","shares_count"
"6425923706","John McCain","Ambassador Shear and Senators at Hoa Lo Prison.","2012-01-20T18:02:07+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150530962118707.399807.6425923706/10150537619673707/?type=1&relevant_count=1","6425923706_10150537656478707",14,2,0
"6425923706","John McCain","The Congressional Delegation at Hoa Lo Prison.","2012-01-20T18:02:07+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150530962118707.399807.6425923706/10150537619823707/?type=1&relevant_count=1","6425923706_10150537656493707",18,5,0
"6425923706","John McCain","With Ambassador Shear at Truc Bach Lake.","2012-01-20T18:02:07+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150530962118707.399807.6425923706/10150537619903707/?type=1&relevant_count=1","6425923706_10150537656503707",7,0,0
"6425923706","John McCain","Reading the plaque at Truc Bach Lake.","2012-01-20T18:02:07+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150530962118707.399807.6425923706/10150537620008707/?type=1&relevant_count=1","6425923706_10150537656518707",12,0,0
"6425923706","John McCain","Leading a tour at Hoa Lo.","2012-01-20T18:02:07+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150530962118707.399807.6425923706/10150537620098707/?type=1&relevant_count=1","6425923706_10150537656523707",15,3,0
"6425923706","John McCain","Visiting Hoa Lo Prison - aka the ""Hanoi Hilton.""","2012-01-20T16:49:15+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150530962118707.399807.6425923706/10150537493043707/?type=1&relevant_count=1","6425923706_10150537505728707",20,11,0
"6425923706","John McCain","With Senator Liberman at Truc Bach Lake in Hanoi.","2012-01-20T16:49:15+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150530962118707.399807.6425923706/10150537493143707/?type=1&relevant_count=1","6425923706_10150537505733707",19,4,0
"6425923706","John McCain","Touring the Hanoi Hilton - it has been converted into a museum.","2012-01-20T16:49:14+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150530962118707.399807.6425923706/10150537492828707/?type=1&relevant_count=1","6425923706_10150537505703707",19,6,1
"6425923706","John McCain","Visiting Truc Bach Lake in Hanoi - where I landed after being shot down in 1967 . We are standing in front of the monument to my capture.","2012-01-20T16:49:14+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150530962118707.399807.6425923706/10150537492918707/?type=1&relevant_count=1","6425923706_10150537505718707",30,8,2
"6425923706","John McCain","Picture when we arrived at beautiful Ha Long Bay, Vietnam.","2012-01-20T16:49:14+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150530962118707.399807.6425923706/10150537492968707/?type=1&relevant_count=1","6425923706_10150537505723707",17,6,0
"6425923706","John McCain","Senators Lieberman, Whitehouse, Ayotte and I meeting with Philippines President Benigno Aquino III.","2012-01-17T21:12:24+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150530962118707.399807.6425923706/10150531109438707/?type=1&relevant_count=1","6425923706_10150531126033707",58,9,0
"6425923706","John McCain","Senators Lieberman, Whitehouse, Ayotte and I hold a press conference in Manila.","2012-01-17T21:12:24+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150530962118707.399807.6425923706/10150531109503707/?type=1&relevant_count=1","6425923706_10150531126053707",31,1,0
"6425923706","John McCain","Senators Lieberman, Whitehouse, Ayotte and I with Marines at the US Embassy in Manila.","2012-01-17T21:12:24+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150530962118707.399807.6425923706/10150531123753707/?type=1&relevant_count=1","6425923706_10150531126058707",85,20,2
"6425923706","John McCain","I was on Face the Nation this morning talking about national security and 2012:","2012-01-08T17:42:58+0000","link","http://www.cbsnews.com/video/watch/?id=7394334n&tag=contentMain%3BcontentBody","6425923706_161469540622579",280,300,27
"6425923706","John McCain","I will be on CBS' Face the Nation with Bob Schieffer this Sunday. Hope you can tune in! Check out your local listings here:  ","2012-01-06T21:39:35+0000","link","http://www.cbsnews.com/stories/2011/09/28/ftn/main20112724.shtml?tag=hdr%3Bcnav","6425923706_230275213717325",198,143,1
"6425923706","John McCain","Wishing you a safe and happy New Year!","2011-12-31T22:41:46+0000","status",NA,"6425923706_10150493202293707",3228,619,25
"6425923706","John McCain","Hiking the Bright Angel Trail with my kids at the Grand Canyon, a truly magnificent experience, but a bit slippery in the snow.","2011-12-27T21:33:37+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150113711578707.294021.6425923706/10150485248498707/?type=1&relevant_count=1","6425923706_10150485248568707",785,186,2
"6425923706","John McCain","Joined Tim and Willy on KMLE Country Radio in Phoenix this morning. They wrote a song based on my comments on the death of Kim Jong Il. Listen here: ","2011-12-21T19:43:47+0000","link","http://kmle108.radio.com/2011/12/21/senator-john-mccains-visit-his-warm-corner-of-hell-tweet-i-bet-we-can-write-a-song/","6425923706_213223828761209",128,132,0
"6425923706","John McCain","Talked to CNN's Wolf Blitzer today. Watch the video here: ","2011-12-20T22:19:39+0000","video",NA,"6425923706_266137253441459",118,89,1
"6425923706","John McCain","The world is a better place now that Kim Jong-il is no longer in it. My full statement is below...","2011-12-19T21:02:30+0000","link","http://mccain.senate.gov/public/index.cfm?FuseAction=PressOffice.PressReleases&ContentRecord_id=57834b5b-bef2-c664-550f-c8e346fdb483","6425923706_145890865520517",1657,290,95
"6425923706","John McCain","My remarks on the outrageous and disgraceful pork-laden ""omnibus"" spending bill that passed the Senate this morning","2011-12-17T17:14:29+0000","link","http://www.washingtonpost.com/politics/sen-john-mccain-this-system-is-broken/2011/12/17/gIQAeJAZ0O_video.html","6425923706_329356607092312",351,204,54
"6425923706","John McCain","I spoke to CNN's John King today about my exchange with Russian PM Vladimir Putin, the Iraq withdrawal and a little politics as well...","2011-12-16T01:05:03+0000","link","http://cnn.com/video/data/2.0/video/bestoftv/2011/12/15/jk-mccain-putin-mpg.cnn.html","6425923706_302239296483064",138,221,4
"6425923706","John McCain","I spoke with Matt Lauer on the Today Show this morning. You can watch my comments on Iraq here: ","2011-12-15T13:49:31+0000","video","http://www.youtube.com/watch?v=4b0ZfY1C_Ps","6425923706_325962790748188",214,178,17
"6425923706","John McCain","You can also read my Senate floor speech on Iraq and the President’s remarks today at Fort Bragg","2011-12-14T23:42:48+0000","link","http://mccain.senate.gov/public/index.cfm?FuseAction=PressOffice.FloorStatements&ContentRecord_id=3e1aaa43-97eb-7855-5a8c-e1fc2580c469","6425923706_150564775045991",215,127,12
"6425923706","John McCain","Watch my speech today on Iraq here: ","2011-12-14T23:29:28+0000","link","http://www.c-spanvideo.org/program/SenateSession4961/start/16307/stop/17270","6425923706_192848567473891",186,75,15
"6425923706","John McCain","Looking forward to the Army-Navy game tomorrow - a great tradition. These young men exemplify the best of America, service over self-interest. Go Navy! Beat Army!","2011-12-09T21:50:25+0000","status",NA,"6425923706_10150446270123707",1033,382,23
"6425923706","John McCain","On this 70th anniversary of the attack on Pearl Harbor, we should never forget the price we paid for not being prepared.","2011-12-07T23:14:26+0000","status",NA,"6425923706_10150441965248707",4432,492,270
"6425923706","John McCain","I was honored to meet wounded warriors PFC Dubreque Nash and CPL Sergio Cano today at the Capitol. Thank you for your service!","2011-12-07T19:49:00+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150113711578707.294021.6425923706/10150441604438707/?type=1&relevant_count=1","6425923706_10150441604498707",644,87,16
"6425923706","John McCain","Great pic - go Navy!","2011-12-05T23:24:41+0000","link","http://www.navy.mil/view_single.asp?id=111038","6425923706_303531323002872",569,129,53
"6425923706","John McCain","I joined CNN's State of the Union this morning to talk about some key domestic and national security issues","2011-12-04T18:35:03+0000","link","http://sotu.blogs.cnn.com/2011/12/04/mccain-watching-gop-race-with-relief/","6425923706_265791886803237",213,149,2
"6425923706","John McCain","Read my op-ed with Senator Levin ""A Balanced Approach to Detainees"" in today's Washington Post: ","2011-11-28T17:24:58+0000","link","http://www.washingtonpost.com/opinions/defense-bill-offers-balance-in-dealing-with-detainees/2011/11/27/gIQAf2Qn2N_print.html","6425923706_181567318602203",106,1039,39
"6425923706","John McCain","Happy Thanksgiving! We are grateful for our troops in harm's way and their families who sacrifice so much for us. I met these military men and women last night at DFW Airport who were headed to Afghanistan. God bless you!","2011-11-24T19:09:17+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150113711578707.294021.6425923706/10150412944583707/?type=1&relevant_count=1","6425923706_10150412944753707",1922,311,73
"6425923706","John McCain","Met this afternoon with some great Arizona leaders, Governor Jan Brewer and Glendale Mayor Elaine Scruggs.","2011-11-16T22:35:48+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150113711578707.294021.6425923706/10150397343068707/?type=1&relevant_count=1","6425923706_10150397343203707",377,225,3
"6425923706","John McCain","It was great to meet Bret Michaels at the HonorVet.org event on Veterans Day. He put on a great show! Thank you Bret for all you do to help honor our military men and women.","2011-11-15T23:53:17+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150113711578707.294021.6425923706/10150395580198707/?type=1&relevant_count=1","6425923706_10150395580248707",703,140,36
"6425923706","John McCain","My friends, Senators and Doctors Tom Coburn and John Barrasso released the Medicare and You 2012 Handbook today. It has some important information on how Obama's controversial healthcare law weakens Medicare. You can read it here: ","2011-11-15T20:38:55+0000","link","http://coburn.senate.gov/public/index.cfm?a=Files.Serve&File_id=8f52a1d3-bce5-453c-b359-24b86e1a95dc","6425923706_202156363194344",230,72,46
"6425923706","John McCain","I talked to CNN yesterday about my deep disappointment in the statements made about waterboarding at the GOP debate this past weekened in South Carolina. Waterboarding is torture.","2011-11-15T13:25:41+0000","link","http://cnn.com/video/?%2Fvideo%2Fbestoftv%2F2011%2F11%2F14%2Fjk-mccain-gop-debate-waterboarding.cnn","6425923706_226090700790750",232,211,18
"6425923706","John McCain","Last week I was proud to help honor the men and women of our armed forces at The Phoenix Coyotes' Military Appreciation Night, and talked to Todd Walsh of FOX Sports Arizona after the first period about the Coyotes, Arizona and honoring our veterans.","2011-11-14T16:29:04+0000","link","http://www.foxsportsarizona.com/pages/video?UUID=b36ef0d3-a898-4827-a0eb-4d6c52d4ca96&src=SLPl%3Ashare%3Asharepermalink%3Auuids&from=sharepermalink","6425923706_227322844001652",335,60,1
"6425923706","John McCain","Today we honor our veterans - the best among us - and remember those who made the ultimate sacrifice for the nation we love. I'm looking forward to spending the evening with my family at the HonorVet.org ""Unity for Vets"" benefit concert in New York.","2011-11-11T19:56:50+0000","link","http://www.unityforvets.org/","6425923706_172183036208475",787,152,29
"6425923706","John McCain","I talked to Sean Hannity on Fox News last night about the Iranian nuclear threat, the security of Israel, and other issues.","2011-11-10T16:15:07+0000","video","http://video.foxnews.com/v/1267133347001/","6425923706_310886165604897",328,125,38
"6425923706","John McCain","Please take a minute to thank the brave men and women of our armed forces on the new U.S. Military Facebook app","2011-11-08T23:34:15+0000","link","https://www.facebook.com/USMilitary?sk=app_103926973053781&app_data","6425923706_188300297917785",1392,185,118
"6425923706","John McCain","Senators McCain and Lieberman extend congratulations to one another after both receiving the 2011 American Patriot Award from the National Defense University Foundation.","2011-11-04T15:28:36+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150377549948707.377060.6425923706/10150377550073707/?type=1&relevant_count=1","6425923706_10150377555423707",46,18,3
